p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RBM19	6.73592472961865e-06	1.84549458306086	0.667	0.064	0.0958724166766622	Activated B cells	RBM19
RP4-594I10.3	1.10319752676747e-05	1.03832176453519	0.333	0.016	0.157018103984813	Activated B cells	RP4-594I10.3
PDE7A	1.44043696051541e-05	1.89625508894173	0.667	0.068	0.205017392590158	Activated B cells	PDE7A
TLR10	2.41965179095878e-05	1.63103829976424	0.333	0.017	0.344389039407163	Activated B cells	TLR10
CD22	2.41965179095878e-05	1.61205129616935	0.333	0.017	0.344389039407163	Activated B cells	CD22
ZNF441	2.58060164490267e-05	1.06029375450611	0.333	0.017	0.367297032118996	Activated B cells	ZNF441
LOXL1-AS1	3.33472676986848e-05	1.44839783746866	0.333	0.018	0.474631661155381	Activated B cells	LOXL1-AS1
VCPIP1	3.91982534474898e-05	1.96129185425329	0.667	0.077	0.557908741318123	Activated B cells	VCPIP1
SDR16C5	4.3328059618697e-05	1.82270352350616	0.333	0.018	0.616688272552915	Activated B cells	SDR16C5
TAF5	4.4214853347894e-05	1.06273095318328	0.333	0.018	0.629310007700575	Activated B cells	TAF5
OSBPL10-AS1	4.6040345691352e-05	1.05861707311616	0.333	0.018	0.655292240225013	Activated B cells	OSBPL10-AS1
PWAR6	5.77090304551759e-05	1.06773221886805	0.333	0.019	0.821372630468518	Activated B cells	PWAR6
FDXACB1	7.42423079164197e-05	1.63491616277627	0.333	0.019	1	Activated B cells	FDXACB1
SCML4	9.32978914055578e-05	1.3291055930269	0.333	0.019	1	Activated B cells	SCML4
SUV39H1	9.60269416417069e-05	1.05817458223438	0.333	0.02	1	Activated B cells	SUV39H1
HLA-DOB	0.000117738319086009	1.02014662678773	0.333	0.02	1	Activated B cells	HLA-DOB
SEPT6	0.000129575199307322	1.75559009726566	1	0.225	1	Activated B cells	SEPT6
PIM2	0.000140416903095665	1.71819198974421	0.667	0.086	1	Activated B cells	PIM2
ZNF17	0.000176769389443081	1.63107937902249	0.333	0.022	1	Activated B cells	ZNF17
CTA-384D8.34	0.000276570582268246	1.04565576774134	0.333	0.023	1	Activated B cells	CTA-384D8.34
LTB	0.000278997391639847	1.72916136514708	1	0.228	1	Activated B cells	LTB
CD48	0.000281885397215314	1.56628672108982	1	0.203	1	Activated B cells	CD48
CD37	0.000326226047914766	1.60518932780201	1	0.293	1	Activated B cells	CD37
PLCG2	0.000367736483254409	2.04821444265699	0.667	0.103	1	Activated B cells	PLCG2
SOCS7	0.000431469103949118	1.62103453032417	0.333	0.024	1	Activated B cells	SOCS7
SRP14-AS1	0.000431469103949118	1.61115171970835	0.333	0.024	1	Activated B cells	SRP14-AS1
SPIB	0.000473269543670245	1.34717311526432	0.333	0.024	1	Activated B cells	SPIB
CD52	0.000542062267419553	1.51624193893444	1	0.298	1	Activated B cells	CD52
C1D	0.000564063383646249	1.6251946045864	1	0.33	1	Activated B cells	C1D
MTSS1	0.000582403918441472	1.73099510381	0.667	0.109	1	Activated B cells	MTSS1
SLC25A42	0.000612116038522544	1.39217520295172	0.333	0.025	1	Activated B cells	SLC25A42
GPR183	0.00062642142236067	1.3106477208398	1	0.214	1	Activated B cells	GPR183
HLA-DQA1	0.00070194303443368	1.47639432862079	1	0.338	1	Activated B cells	HLA-DQA1
C5orf30	0.000705885419239269	1.40829390186061	0.333	0.026	1	Activated B cells	C5orf30
FCGR2B	0.000721651694034083	1.78505520476041	0.667	0.104	1	Activated B cells	FCGR2B
HVCN1	0.0008314982140345	1.87735038137347	0.667	0.117	1	Activated B cells	HVCN1
PRKAG2-AS1	0.000885477249854058	1.59814885991376	0.333	0.027	1	Activated B cells	PRKAG2-AS1
WBP2	0.000903699517338978	1.52534808548391	1	0.364	1	Activated B cells	WBP2
HLA-DMA	0.000917359279161394	1.467754147532	1	0.395	1	Activated B cells	HLA-DMA
ZNF320	0.00101967875786745	1.04083043299282	0.333	0.028	1	Activated B cells	ZNF320
IGKC	0.00116118210019109	1.94899551990916	1	0.354	1	Activated B cells	IGKC
PAXIP1	0.00116807110319686	1.04015500330903	0.333	0.028	1	Activated B cells	PAXIP1
RASGRP1	0.00126575167596089	1.30032435663701	0.333	0.028	1	Activated B cells	RASGRP1
RNASET2	0.00132933386132617	1.46496009894	1	0.377	1	Activated B cells	RNASET2
CD80	0.00138501857347947	1.00527802762623	0.333	0.029	1	Activated B cells	CD80
ZNF273	0.00140331421168576	1.02124219929099	0.333	0.029	1	Activated B cells	ZNF273
SELL	0.00141784366960884	1.54763595935944	0.667	0.118	1	Activated B cells	SELL
TMEM156	0.00142967789977013	0.962287804454479	0.333	0.028	1	Activated B cells	TMEM156
DOK3	0.00143431958477748	1.59447869415955	0.333	0.029	1	Activated B cells	DOK3
DPEP2	0.00147874741774927	0.999192702444933	0.333	0.029	1	Activated B cells	DPEP2
HLA-DQB1	0.00148106867549868	1.36188032037983	1	0.461	1	Activated B cells	HLA-DQB1
TAF1A	0.00160110527840483	1.61618087390195	0.333	0.03	1	Activated B cells	TAF1A
CLYBL	0.00160110527840483	1.40742528450509	0.333	0.03	1	Activated B cells	CLYBL
APEX1	0.00165175278072254	1.39455480630951	1	0.481	1	Activated B cells	APEX1
DOPEY2	0.00166343703014308	1.03385110872739	0.333	0.03	1	Activated B cells	DOPEY2
CTD-3184A7.4	0.00171783383623598	1.00396360984538	0.333	0.029	1	Activated B cells	CTD-3184A7.4
SYPL1	0.00171869805578265	1.53023423086857	1	0.496	1	Activated B cells	SYPL1
IRF8	0.00172435064117854	1.89035264558298	0.667	0.128	1	Activated B cells	IRF8
CTSH	0.00189281698027499	1.23648814080908	1	0.448	1	Activated B cells	CTSH
CAB39L	0.00207245897960437	1.02422097565811	0.333	0.031	1	Activated B cells	CAB39L
NUP210	0.00208672699606133	0.963991684740707	0.333	0.03	1	Activated B cells	NUP210
SNHG21	0.00239833805148585	1.61387116753851	0.333	0.032	1	Activated B cells	SNHG21
GPR65	0.00246580089992607	1.28877784875833	0.667	0.12	1	Activated B cells	GPR65
CDCA4	0.00251617773152357	1.8494192317031	0.667	0.143	1	Activated B cells	CDCA4
FAM117B	0.00263733758935657	1.01176764291665	0.333	0.032	1	Activated B cells	FAM117B
SF3B1	0.00276042102924508	1.27714952477501	1	0.514	1	Activated B cells	SF3B1
SNTA1	0.00287973515921582	1.38813581240376	0.333	0.033	1	Activated B cells	SNTA1
WDR76	0.00291316904237421	1.39646557580085	0.333	0.033	1	Activated B cells	WDR76
TAF7	0.00292747483457947	1.36219479432627	1	0.486	1	Activated B cells	TAF7
CCT3	0.00295033140488095	1.26881384804173	1	0.579	1	Activated B cells	CCT3
VDAC1	0.00298145057776343	1.21118923663874	1	0.51	1	Activated B cells	VDAC1
TSPAN33	0.00301560752394014	1.02002426925139	0.333	0.033	1	Activated B cells	TSPAN33
HLA-DRA	0.0030204260812011	1.21450675680678	1	0.618	1	Activated B cells	HLA-DRA
PCNP	0.00313371400575039	1.25657096481382	1	0.499	1	Activated B cells	PCNP
RP11-140K17.3	0.00314216451417277	1.57857721404541	0.333	0.034	1	Activated B cells	RP11-140K17.3
GKAP1	0.00315730373974932	1.00576645451754	0.333	0.033	1	Activated B cells	GKAP1
ADRBK2	0.00340154925997108	1.01061088520251	0.333	0.034	1	Activated B cells	ADRBK2
MX2	0.00340178639500083	1.69634928302354	0.667	0.151	1	Activated B cells	MX2
SLC22A5	0.00341941978066585	1.61983173566113	0.333	0.034	1	Activated B cells	SLC22A5
KDM1B	0.00341941978066585	1.60001669861937	0.333	0.034	1	Activated B cells	KDM1B
AC002467.7	0.0034579103876273	1.58738164363198	0.333	0.034	1	Activated B cells	AC002467.7
HLA-DPA1	0.00347956052322461	1.09580149307869	1	0.517	1	Activated B cells	HLA-DPA1
ALS2	0.00357576015632058	1.02222077298688	0.333	0.034	1	Activated B cells	ALS2
HNRNPF	0.00368393425490108	1.15722774430689	1	0.57	1	Activated B cells	HNRNPF
SELT	0.00371646140147263	1.25407459064925	1	0.534	1	Activated B cells	SELT
HLA-DPB1	0.00373026141271371	1.09460443403751	1	0.53	1	Activated B cells	HLA-DPB1
ZNF468	0.00373857621699392	1.00321874208109	0.333	0.034	1	Activated B cells	ZNF468
KAT2B	0.00379445450067552	1.37206314011598	0.333	0.035	1	Activated B cells	KAT2B
CD74	0.00382808710370467	0.997298575213236	1	0.791	1	Activated B cells	CD74
POC1A	0.00401930037749604	1.62040353773512	0.333	0.035	1	Activated B cells	POC1A
PEBP1	0.00409126596749714	0.991765198543037	1	0.709	1	Activated B cells	PEBP1
ORAI1	0.00412188692329566	1.40717514241694	0.667	0.147	1	Activated B cells	ORAI1
FAM200A	0.00434232132692747	1.61423298840105	0.333	0.036	1	Activated B cells	FAM200A
FGD2	0.00434232132692747	1.60542381312249	0.333	0.036	1	Activated B cells	FGD2
RP13-188A5.1	0.00438907179942242	1.3921692573462	0.333	0.036	1	Activated B cells	RP13-188A5.1
TRERF1	0.00458067034843951	1.38362387969956	0.333	0.036	1	Activated B cells	TRERF1
HLA-DRB1	0.00489417126980812	1.00323734491056	1	0.631	1	Activated B cells	HLA-DRB1
TFDP1	0.00491247262793066	1.61786328673067	0.667	0.161	1	Activated B cells	TFDP1
CLSPN	0.00493415263052516	1.01465712447065	0.333	0.037	1	Activated B cells	CLSPN
SNRPE	0.00503178424901432	1.1295680743904	1	0.603	1	Activated B cells	SNRPE
PAN2	0.00514123809710891	1.39500552262456	0.333	0.037	1	Activated B cells	PAN2
NRROS	0.00540566936156031	1.58487143592761	0.333	0.038	1	Activated B cells	NRROS
NAP1L1	0.00554923730788799	0.81526178225171	1	0.79	1	Activated B cells	NAP1L1
GPBP1	0.00582444931916543	1.17128848364022	1	0.538	1	Activated B cells	GPBP1
NTNG1	0.00585093243549085	1.04662751529496	0.333	0.038	1	Activated B cells	NTNG1
MAP4K1	0.00609217848736555	1.51032318809993	0.333	0.038	1	Activated B cells	MAP4K1
MT-ND4	0.00615251650293434	0.589410043802105	1	0.967	1	Activated B cells	MT-ND4
C19orf43	0.00615696400284909	0.865579208093178	1	0.732	1	Activated B cells	C19orf43
TLE3	0.00626251398364258	1.42330707093146	0.667	0.167	1	Activated B cells	TLE3
CYBA	0.00656357476194628	0.774613244548751	1	0.807	1	Activated B cells	CYBA
FLVCR1	0.00661300054797298	1.58173353327432	0.333	0.039	1	Activated B cells	FLVCR1
APTR	0.00661300054797298	1.39402347980689	0.333	0.039	1	Activated B cells	APTR
SERBP1	0.00662679593195435	0.84661095973051	1	0.724	1	Activated B cells	SERBP1
EDF1	0.00666484946811963	0.713332782851532	1	0.828	1	Activated B cells	EDF1
EIF3H	0.00677159201380846	0.890682385450415	1	0.712	1	Activated B cells	EIF3H
EVI2A	0.00682549912399886	1.33062634162191	0.667	0.158	1	Activated B cells	EVI2A
ALDOA	0.00708649592516777	0.802104790199057	1	0.823	1	Activated B cells	ALDOA
TOMM7	0.00722178378771467	0.771495761645143	1	0.85	1	Activated B cells	TOMM7
MARCKSL1	0.00729808733848935	1.04500300728049	1	0.513	1	Activated B cells	MARCKSL1
PPM1K	0.00731675834930527	1.32255718432728	0.667	0.163	1	Activated B cells	PPM1K
NUP43	0.0074989793752885	1.60850607139059	0.333	0.04	1	Activated B cells	NUP43
RNF123	0.0074989793752885	1.58234683295381	0.333	0.04	1	Activated B cells	RNF123
ISCU	0.00770465207266476	0.98051280483283	1	0.622	1	Activated B cells	ISCU
TAGLN2	0.00788111417012634	0.672731027807442	1	0.781	1	Activated B cells	TAGLN2
MT-CO2	0.00802489862697312	0.591081251514462	1	0.974	1	Activated B cells	MT-CO2
RDH13	0.00809586187250539	0.990797863712028	0.333	0.04	1	Activated B cells	RDH13
RPL19	0.00810465159636314	0.561847436808209	1	0.996	1	Activated B cells	RPL19
MT-ATP6	0.00876209653500724	0.614535207566745	1	0.962	1	Activated B cells	MT-ATP6
RPL14	0.00879222595122449	0.668200395553464	1	0.984	1	Activated B cells	RPL14
KIAA0922	0.00885459086439295	1.337837647192	0.333	0.042	1	Activated B cells	KIAA0922
NUDT9	0.0089242162661135	1.72503552811847	0.667	0.192	1	Activated B cells	NUDT9
RP11-160E2.6	0.00900529201069519	0.956852923860636	0.333	0.041	1	Activated B cells	RP11-160E2.6
RPL4	0.00919086973303394	0.644871259648956	1	0.936	1	Activated B cells	RPL4
TRMT112	0.00941542357022233	0.756400004250152	1	0.762	1	Activated B cells	TRMT112
PDE4B	0.00944800296123228	1.24908197730674	0.667	0.167	1	Activated B cells	PDE4B
TOP3B	0.00955374046302034	1.58978799175812	0.333	0.043	1	Activated B cells	TOP3B
GPX4	0.00973818068115102	0.71526833524905	1	0.718	1	Activated B cells	GPX4
RPS8	0.00974845241330252	0.547874175286287	1	0.991	1	Activated B cells	RPS8
RPL29	0.00990593781286684	0.567451569826205	1	0.991	1	Activated B cells	RPL29
LTB1	9.91959563387024e-59	1.51234979633786	0.904	0.197	1.41185604656875e-54	CD4+ Tcm	LTB
CD2	2.03961021132188e-58	1.4353528318782	0.843	0.151	2.90297721377443e-54	CD4+ Tcm	CD2
CD7	6.18368903362354e-56	1.44961280256222	0.651	0.089	8.80124460155639e-52	CD4+ Tcm	CD7
TRAC	1.09868635691177e-54	1.47494845278115	0.952	0.249	1.56376029179253e-50	CD4+ Tcm	TRAC
SIRPG	1.59005046160347e-54	1.2118118914841	0.325	0.018	2.26311882200022e-50	CD4+ Tcm	SIRPG
CD3D	5.77959276395896e-54	1.36656902684319	0.843	0.154	8.22609438094279e-50	CD4+ Tcm	CD3D
CD3E	2.16445533553978e-46	1.25237044740352	0.711	0.119	3.08066927907377e-42	CD4+ Tcm	CD3E
IL32	2.02398283036153e-42	1.25663391016021	0.976	0.463	2.88073476245356e-38	CD4+ Tcm	IL32
TIGIT	1.08698886199474e-40	1.26244366161826	0.41	0.046	1.54711124727711e-36	CD4+ Tcm	TIGIT
LCK	9.51766728936334e-40	1.23022751201018	0.602	0.105	1.35464958529508e-35	CD4+ Tcm	LCK
SPOCK2	1.0186750824881e-38	1.24825980971398	0.494	0.074	1.44988024490531e-34	CD4+ Tcm	SPOCK2
SELL1	3.1828698285349e-37	1.30507690023263	0.542	0.099	4.53017862695372e-33	CD4+ Tcm	SELL
SKAP1	1.32762555121193e-35	1.24632212965624	0.434	0.061	1.88960944703994e-31	CD4+ Tcm	SKAP1
BIRC3	2.4353687299974e-34	1.29785897162876	0.723	0.207	3.46626031340531e-30	CD4+ Tcm	BIRC3
ICOS	1.51612306122064e-33	1.09937231230021	0.349	0.04	2.15789795303534e-29	CD4+ Tcm	ICOS
CD521	1.31528996902326e-32	1.1221424893367	0.843	0.273	1.8720522129108e-28	CD4+ Tcm	CD52
CD271	2.28831713512408e-32	1.18796589889362	0.47	0.078	3.2569617784221e-28	CD4+ Tcm	CD27
TRBC1	5.14611764400787e-32	1.274135913954	0.554	0.111	7.3244692427164e-28	CD4+ Tcm	TRBC1
CORO1A	3.98511804140805e-31	1.03383733606558	0.867	0.311	5.67201850833607e-27	CD4+ Tcm	CORO1A
TNFRSF18	8.47996385078255e-31	1.26701030141128	0.361	0.051	1.20695325488188e-26	CD4+ Tcm	TNFRSF18
CD3G	8.89716197028416e-30	1.1113911587123	0.458	0.078	1.26633306323054e-25	CD4+ Tcm	CD3G
S100A4	2.1431556807438e-29	0.800213117192769	0.988	0.641	3.05035348040265e-25	CD4+ Tcm	S100A4
RPS29	1.16174517929436e-28	0.495620219190059	1	0.98	1.65351191368967e-24	CD4+ Tcm	RPS29
RPL42	1.68475561697119e-28	0.485456299963324	0.964	0.935	2.3979126696351e-24	CD4+ Tcm	RPL4
TNFRSF4	4.20242799867835e-28	1.31775801662155	0.373	0.061	5.9813157705189e-24	CD4+ Tcm	TNFRSF4
RPL11	1.78185356048352e-27	0.377023246039987	1	0.996	2.5361121726362e-23	CD4+ Tcm	RPL11
PTPRC	5.97427909675681e-27	0.972356271412274	0.819	0.313	8.50319143841396e-23	CD4+ Tcm	PTPRC
IL2RG	9.1042138716728e-27	1.13170466606796	0.639	0.192	1.29580276035519e-22	CD4+ Tcm	IL2RG
RPS27	1.58041672046881e-26	0.41707928620873	1	0.996	2.24940711824326e-22	CD4+ Tcm	RPS27
B2M	3.3897169669476e-26	0.332431636947113	1	1	4.82458415905652e-22	CD4+ Tcm	B2M
RPL13	9.86281703432136e-26	0.372252473666982	1	0.999	1.40377474849496e-21	CD4+ Tcm	RPL13
EEF1A1	1.10009367164546e-25	0.339160849421758	1	0.999	1.56576332285298e-21	CD4+ Tcm	EEF1A1
BTG1	1.25959035542456e-25	0.63586415460749	0.964	0.882	1.79277495287578e-21	CD4+ Tcm	BTG1
RPL28	1.29270179857441e-25	0.360014022557175	1	0.995	1.83990246991096e-21	CD4+ Tcm	RPL28
RPS3	2.39876533021956e-25	0.379770602665387	1	0.994	3.4141626945015e-21	CD4+ Tcm	RPS3
RPS15A	3.0741393586512e-25	0.402064623452124	1	0.988	4.37542254916825e-21	CD4+ Tcm	RPS15A
CXCR4	4.80865463480913e-25	1.03159751610373	0.807	0.312	6.84415814172384e-21	CD4+ Tcm	CXCR4
RPL13A	6.07223735538412e-25	0.347800501149496	1	0.999	8.64261542791821e-21	CD4+ Tcm	RPL13A
RPL39	6.74509862750366e-25	0.402307232326799	1	0.987	9.60029887652596e-21	CD4+ Tcm	RPL39
RPL21	7.69706295871482e-25	0.388306818211519	1	0.997	1.09552297091388e-20	CD4+ Tcm	RPL21
CD69	9.3565049385814e-25	1.10235191199547	0.663	0.206	1.33171134790829e-20	CD4+ Tcm	CD69
RPL18	1.18089780886369e-24	0.37580495719897	1	0.985	1.68077185135569e-20	CD4+ Tcm	RPL18
RPLP1	1.18635224448465e-24	0.331722840005034	1	0.998	1.68853514957501e-20	CD4+ Tcm	RPLP1
RPL41	3.66919062704491e-24	0.331525750275624	1	0.998	5.22235901947303e-20	CD4+ Tcm	RPL41
RPS19	4.67362658396379e-24	0.348701858200265	1	0.997	6.65197271695566e-20	CD4+ Tcm	RPS19
RPS2	8.1186359122226e-24	0.342974879589569	1	0.996	1.15552544938664e-19	CD4+ Tcm	RPS2
RPL15	1.00555612314267e-23	0.31510122627849	1	0.994	1.43120803006896e-19	CD4+ Tcm	RPL15
RPL34	1.02326210769314e-23	0.376234928046844	1	0.997	1.45640895787965e-19	CD4+ Tcm	RPL34
RPL18A	1.08529480422791e-23	0.364859786329339	1	0.994	1.54470009485758e-19	CD4+ Tcm	RPL18A
UBB	1.38245778893988e-23	0.352488655431104	0.988	0.975	1.96765217099813e-19	CD4+ Tcm	UBB
HLA-C	1.45901089844896e-23	0.32807029304995	1	0.987	2.07661021176241e-19	CD4+ Tcm	HLA-C
SAMSN1	1.47689648758127e-23	1.06578616040732	0.59	0.176	2.10206677077442e-19	CD4+ Tcm	SAMSN1
RPL191	1.55403109884773e-23	0.351528564994731	1	0.996	2.21185246298998e-19	CD4+ Tcm	RPL19
RPS25	1.63356213515213e-23	0.397023638281505	1	0.991	2.32504898696203e-19	CD4+ Tcm	RPS25
RPSA	1.66709668485285e-23	0.450146462644825	0.964	0.958	2.37277871155106e-19	CD4+ Tcm	RPSA
BATF	1.67993526791124e-23	1.17931713783935	0.446	0.104	2.39105186681806e-19	CD4+ Tcm	BATF
HSPA8	1.74750764816546e-23	0.514354685875073	0.964	0.932	2.4872276356339e-19	CD4+ Tcm	HSPA8
RPS15	1.93895012963202e-23	0.340764376582521	1	0.994	2.75970771950526e-19	CD4+ Tcm	RPS15
DNAJB1	2.01564023721065e-23	0.6945016448309	0.952	0.793	2.86886074962192e-19	CD4+ Tcm	DNAJB1
CYTIP	2.5270638746475e-23	1.07216017865046	0.614	0.192	3.59677001278579e-19	CD4+ Tcm	CYTIP
RPL9	3.55832757834661e-23	0.366046376966284	0.988	0.99	5.06456764226073e-19	CD4+ Tcm	RPL9
RPLP2	3.9206104188483e-23	0.373844675318773	1	0.997	5.58020480914679e-19	CD4+ Tcm	RPLP2
RPS16	4.32800280391822e-23	0.381135595457277	1	0.987	6.1600463908168e-19	CD4+ Tcm	RPS16
RPL141	5.27316653073962e-23	0.38602583072387	1	0.983	7.5052979232017e-19	CD4+ Tcm	RPL14
RPL23A	6.47939906469102e-23	0.371826539105021	1	0.994	9.22212868877473e-19	CD4+ Tcm	RPL23A
MALAT1	7.72186218278219e-23	0.330753706401728	1	0.99	1.09905264447539e-18	CD4+ Tcm	MALAT1
HLA-B	7.77126545321032e-23	0.321573139688786	1	0.988	1.10608421195543e-18	CD4+ Tcm	HLA-B
RPS6	8.1983400735346e-23	0.361623333292743	1	0.995	1.16686974266618e-18	CD4+ Tcm	RPS6
RPS4X	1.18310843024882e-22	0.351687290016241	1	0.992	1.68391822877315e-18	CD4+ Tcm	RPS4X
IL2RB	2.24481122303779e-22	0.858237114460304	0.265	0.035	3.19503981374969e-18	CD4+ Tcm	IL2RB
RPL32	2.37239265890087e-22	0.341267251861555	0.988	0.995	3.37662647141361e-18	CD4+ Tcm	RPL32
CD481	2.6433100622597e-22	1.02744852474608	0.602	0.185	3.76222321161423e-18	CD4+ Tcm	CD48
RPS13	2.69291356911703e-22	0.378017953653574	1	0.992	3.83282388292426e-18	CD4+ Tcm	RPS13
IL7R	3.03180039068846e-22	1.14115058762145	0.578	0.182	4.31516149606689e-18	CD4+ Tcm	IL7R
RPL6	3.06239025957319e-22	0.36345091684302	0.988	0.986	4.35870005645053e-18	CD4+ Tcm	RPL6
RPL10	3.26954282617169e-22	0.323729318542831	1	0.999	4.65354030449016e-18	CD4+ Tcm	RPL10
HLA-A	3.38831342317498e-22	0.346744321801447	0.976	0.987	4.82258649520495e-18	CD4+ Tcm	HLA-A
TMSB4X	3.94308627822864e-22	0.301389190471682	1	1	5.61219469980282e-18	CD4+ Tcm	TMSB4X
RPS26	4.10890554914512e-22	0.385979887484263	0.964	0.966	5.84820526809824e-18	CD4+ Tcm	RPS26
TPT1	5.09425909300307e-22	0.320243523467002	0.988	0.992	7.25065896707127e-18	CD4+ Tcm	TPT1
LAT	6.17321632541452e-22	0.999359179956098	0.386	0.077	8.78633879596249e-18	CD4+ Tcm	LAT
RPS27A	7.3786827275301e-22	0.358040250289513	1	0.998	1.05020791260936e-17	CD4+ Tcm	RPS27A
HSP90AA1	8.30827779074126e-22	0.437418690524873	0.976	0.981	1.1825171779562e-17	CD4+ Tcm	HSP90AA1
ACTB	8.31107590793207e-22	0.259627491360387	1	1	1.18291543397597e-17	CD4+ Tcm	ACTB
GNB2L1	1.07344875748961e-21	0.340841122996261	0.976	0.98	1.52783961653496e-17	CD4+ Tcm	GNB2L1
TRBC2	1.21448841263082e-21	1.15199927490832	0.639	0.235	1.72858135769744e-17	CD4+ Tcm	TRBC2
RPS7	1.36914557030184e-21	0.36439341159996	1	0.983	1.94870489021061e-17	CD4+ Tcm	RPS7
ARHGDIB	1.54967559138783e-21	0.726752504049243	0.892	0.626	2.2056532692223e-17	CD4+ Tcm	ARHGDIB
RPS81	2.20898404063397e-21	0.349504390180235	0.988	0.991	3.14404698503433e-17	CD4+ Tcm	RPS8
RPL8	3.04674274693972e-21	0.331336116333305	0.988	0.991	4.33642895171931e-17	CD4+ Tcm	RPL8
PFN1	3.33168393497198e-21	0.353139289188511	0.988	0.953	4.74198574464562e-17	CD4+ Tcm	PFN1
RPS20	9.42056265464244e-21	0.359637813969771	0.988	0.992	1.34082868263526e-16	CD4+ Tcm	RPS20
RPS28	1.05118944420913e-20	0.347087983488531	0.988	0.987	1.49615793594286e-16	CD4+ Tcm	RPS28
RPL12	1.09589506816031e-20	0.331156829195355	0.988	0.99	1.55978745051256e-16	CD4+ Tcm	RPL12
RPL26	1.35440135736973e-20	0.333822127235309	1	0.991	1.92771945194434e-16	CD4+ Tcm	RPL26
RPL35	1.51311381090382e-20	0.333269467027255	1	0.977	2.1536148870594e-16	CD4+ Tcm	RPL35
RPL3	2.17225087543976e-20	0.331834226484811	0.988	0.994	3.09176467101341e-16	CD4+ Tcm	RPL3
RPL30	2.73734262130346e-20	0.381460438836168	1	0.991	3.89605975290122e-16	CD4+ Tcm	RPL30
